Unnamed_0,Engagement_Score,Satisfaction_Score,Work_Life_Balance_Score,BusinessUnit,EmployeeClassificationType,DepartmentType,GenderCode,MaritalDesc,Current_Employee_Rating,Education,JobSatisfaction,JobInvolvement,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TrainingTimesLastYear,MonthlyIncome,PercentSalaryHike,OverTime,DistanceFromHome,EducationField,Performance,Employee_ID_1,YearsWorking,FinalScore,ExitScore,Age,SupervisorEngagementScore,PayZone_Encoded,AgeAtExit,TenureDays,IsManager,TurnoverScore,TerminationType,TerminationDescription
549.0,7.777777777777779,7.5,5.0,0.0,0.0,7.5,10.0,4.0,0.0,3.0,7.5,0.0,3.25,3.7142857142857135,3.058823529411765,5.0,3.593093263660115,0.8333333333333335,0.0,4.642857142857143,10.0,6.5,,5.0,4.0,0.0,39.5,7.529411764705881,1.0,,359.0,0.0,0.51,-1.0,-1.0
550.0,6.666666666666667,6.875,3.75,0.0,0.0,7.5,10.0,4.0,0.0,3.0,7.5,0.0,3.5,4.0,3.294117647058824,6.0,3.7066909008292623,1.1111111111111112,0.0,4.642857142857143,10.0,5.75,,5.0,4.0,0.0,39.9,7.529411764705881,1.0,,359.0,0.0,0.51,-1.0,-1.0
551.0,6.666666666666667,6.25,2.5,0.0,0.0,7.5,10.0,4.0,0.0,3.0,7.5,0.0,3.875,4.428571428571429,3.647058823529412,6.0,3.877087356582983,1.1111111111111112,0.0,4.642857142857143,10.0,5.5,,6.0,4.0,0.0,40.5,7.529411764705881,1.0,,359.0,0.0,0.51,-1.0,-1.0
552.0,5.555555555555555,5.625,2.5,0.0,0.0,7.5,10.0,4.0,0.0,3.0,7.5,0.0,4.125,4.714285714285714,3.882352941176471,7.0,3.99068499375213,1.1111111111111112,0.0,4.642857142857143,10.0,4.75,,6.0,4.0,0.0,40.9,7.529411764705881,1.0,,359.0,0.0,0.51,-1.0,-1.0
553.0,6.666666666666667,6.25,2.5,0.0,0.0,7.5,10.0,4.0,0.0,3.0,7.5,0.0,4.5,5.142857142857143,4.235294117647059,7.0,4.161081449505851,1.3888888888888888,0.0,4.642857142857143,10.0,5.5,,7.0,4.0,0.0,41.5,7.529411764705881,1.0,,359.0,0.0,0.51,-1.0,-1.0
554.0,5.555555555555555,5.625,3.75,0.0,0.0,7.5,10.0,4.0,0.0,3.0,7.5,0.0,4.75,5.428571428571429,4.470588235294118,8.0,4.274679086674997,1.666666666666667,0.0,4.642857142857143,10.0,4.75,,7.0,4.0,0.0,41.9,7.529411764705881,1.0,,359.0,0.0,0.51,-1.0,-1.0
555.0,4.444444444444445,5.0,2.5,0.0,0.0,7.5,10.0,4.0,0.0,3.0,7.5,0.0,5.125,5.857142857142857,4.823529411764706,8.0,4.445075542428717,1.9444444444444449,0.0,4.642857142857143,10.0,4.0,,8.0,4.0,0.0,42.5,7.529411764705881,1.0,,359.0,0.0,0.51,-1.0,-1.0
556.0,5.555555555555555,5.625,1.25,0.0,0.0,7.5,10.0,4.0,0.0,3.0,7.5,0.0,5.375,6.142857142857142,5.0588235294117645,9.0,4.558673179597864,2.2222222222222223,0.0,4.642857142857143,10.0,4.75,,8.0,4.0,0.0,42.9,7.529411764705881,1.0,,359.0,0.0,0.51,-1.0,-1.0
1141.0,3.333333333333333,5.0,3.75,2.747252747252747,10.0,7.5,10.0,4.0,2.5,3.0,2.5,3.333333333333333,1.25,0.0,3.5294117647058822,2.0,3.515846870385096,0.2777777777777779,10.0,0.7142857142857142,1.2087912087912087,,,0.0,6.0,5.0,75.4,2.8235294117647056,0.0,,359.0,0.0,0.38,-1.0,-1.0
1142.0,3.333333333333333,4.375,2.5,2.747252747252747,10.0,7.5,10.0,4.0,2.5,3.0,2.5,3.333333333333333,1.25,0.0,3.5294117647058822,2.0,3.515846870385096,0.2777777777777779,10.0,0.7142857142857142,1.2087912087912087,,,0.0,4.0,5.0,75.9,2.8235294117647056,0.0,,359.0,0.0,0.38,-1.0,-1.0
1143.0,3.333333333333333,3.75,3.75,2.747252747252747,10.0,7.5,10.0,4.0,2.5,3.0,2.5,3.333333333333333,1.25,0.0,3.5294117647058822,2.0,3.515846870385096,0.2777777777777779,10.0,0.7142857142857142,1.2087912087912087,,,0.0,5.0,5.0,76.4,2.8235294117647056,0.0,,359.0,0.0,0.38,-1.0,-1.0
1144.0,2.2222222222222223,3.125,5.0,2.747252747252747,10.0,7.5,10.0,4.0,2.5,3.0,2.5,3.333333333333333,1.25,0.0,3.5294117647058822,2.0,3.515846870385096,0.2777777777777779,10.0,0.7142857142857142,1.2087912087912087,,,0.0,6.0,5.0,76.9,2.8235294117647056,0.0,,359.0,0.0,0.38,-1.0,-1.0
1145.0,1.1111111111111112,1.25,5.0,2.747252747252747,10.0,7.5,10.0,4.0,2.5,3.0,2.5,3.333333333333333,1.25,0.0,3.5294117647058822,2.0,3.515846870385096,0.2777777777777779,10.0,0.7142857142857142,1.2087912087912087,,,0.0,6.0,5.0,77.4,2.8235294117647056,0.0,,359.0,0.0,0.38,-1.0,-1.0
1146.0,1.1111111111111112,0.625,6.25,2.747252747252747,10.0,7.5,10.0,4.0,2.5,3.0,2.5,3.333333333333333,1.25,0.0,3.5294117647058822,2.0,3.515846870385096,0.2777777777777779,10.0,0.7142857142857142,1.2087912087912087,,,1.0,5.0,5.0,77.9,2.8235294117647056,0.0,,359.0,0.0,0.38,-1.0,-1.0
839.0,3.333333333333333,5.0,3.75,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,10.0,0.0,1.875,0.7142857142857143,0.0,2.0,3.9844371237078255,4.722222222222223,10.0,0.7142857142857142,1.2087912087912087,,,0.0,10.0,0.0,62.1,2.411764705882353,1.0,65.0,569.0,0.0,0.88,0.0,1.0
840.0,3.333333333333333,4.375,2.5,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,10.0,0.0,1.875,0.7142857142857143,0.0,2.0,3.9844371237078255,4.722222222222223,10.0,0.7142857142857142,1.2087912087912087,,,0.0,10.0,0.0,62.6,2.411764705882353,1.0,65.0,569.0,0.0,0.76,0.0,1.0
841.0,3.333333333333333,3.75,3.75,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,10.0,0.0,1.875,0.7142857142857143,0.0,2.0,3.9844371237078255,4.722222222222223,10.0,0.7142857142857142,1.2087912087912087,,,0.0,10.0,0.0,63.1,2.411764705882353,1.0,65.0,569.0,0.0,0.92,0.0,1.0
842.0,2.2222222222222223,3.125,5.0,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,10.0,0.0,1.875,0.7142857142857143,0.0,2.0,3.9844371237078255,4.722222222222223,10.0,0.7142857142857142,1.2087912087912087,,,0.0,10.0,0.0,63.6,2.411764705882353,1.0,65.0,569.0,0.0,0.81,0.0,1.0
843.0,1.1111111111111112,1.25,5.0,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,10.0,0.0,1.875,0.7142857142857143,0.0,2.0,3.9844371237078255,4.722222222222223,10.0,0.7142857142857142,1.2087912087912087,,,0.0,10.0,0.0,64.1,2.411764705882353,1.0,65.0,569.0,0.0,0.99,0.0,1.0
844.0,1.1111111111111112,0.625,6.25,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,10.0,0.0,1.875,0.7142857142857143,0.0,2.0,3.9844371237078255,4.722222222222223,10.0,0.7142857142857142,1.2087912087912087,,,0.0,10.0,0.0,64.6,2.411764705882353,1.0,65.0,569.0,0.0,0.78,0.0,1.0
845.0,1.1111111111111112,0.0,5.0,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,10.0,0.0,1.875,0.7142857142857143,0.0,2.0,3.9844371237078255,4.722222222222223,10.0,0.7142857142857142,1.2087912087912087,,,1.0,10.0,0.0,65.1,2.411764705882353,1.0,65.0,569.0,0.0,0.79,0.0,1.0
846.0,1.1111111111111112,0.0,5.0,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,10.0,0.0,1.875,0.7142857142857143,0.0,2.0,3.9844371237078255,4.722222222222223,10.0,0.7142857142857142,1.2087912087912087,,,1.0,10.0,7.0,65.6,2.411764705882353,1.0,65.0,569.0,0.0,1.0,0.0,1.0
891.0,1.1111111111111112,0.0,5.0,3.0769230769230766,4.0,7.5,0.0,4.0,10.0,3.0,0.0,3.333333333333333,0.0,1.4285714285714286,2.9411764705882355,3.0,1.4813131886856752,5.833333333333334,0.0,5.357142857142858,1.2087912087912087,,,0.0,6.0,5.0,76.4,1.1764705882352942,1.0,76.0,38.0,0.0,1.0,4.0,0.0
1203.0,3.333333333333333,5.0,3.75,2.747252747252747,4.0,7.5,10.0,6.0,5.0,3.0,10.0,10.0,5.625,2.857142857142857,1.7647058823529411,0.0,2.4679086674997155,3.611111111111111,0.0,7.142857142857143,1.2087912087912087,,,0.0,5.0,7.0,29.2,3.647058823529412,0.0,,359.0,0.0,0.31,-1.0,-1.0
1204.0,3.333333333333333,4.375,2.5,2.747252747252747,4.0,7.5,10.0,6.0,5.0,3.0,10.0,10.0,5.625,2.857142857142857,1.7647058823529411,0.0,2.4679086674997155,3.611111111111111,0.0,7.142857142857143,1.2087912087912087,,,0.0,5.0,7.0,29.7,3.647058823529412,0.0,,359.0,0.0,0.31,-1.0,-1.0
1205.0,3.333333333333333,3.75,3.75,2.747252747252747,4.0,7.5,10.0,6.0,5.0,3.0,10.0,10.0,5.625,2.857142857142857,1.7647058823529411,0.0,2.4679086674997155,3.611111111111111,0.0,7.142857142857143,1.2087912087912087,,,1.0,5.0,7.0,30.2,3.647058823529412,0.0,,359.0,0.0,0.31,-1.0,-1.0
1206.0,2.2222222222222223,3.125,5.0,2.747252747252747,4.0,7.5,10.0,6.0,5.0,3.0,10.0,10.0,5.625,2.857142857142857,1.7647058823529411,0.0,2.4679086674997155,3.611111111111111,0.0,7.142857142857143,1.2087912087912087,,,1.0,5.0,7.0,30.7,3.647058823529412,0.0,,359.0,0.0,0.31,-1.0,-1.0
946.0,3.333333333333333,5.0,3.75,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,0.0,3.333333333333333,3.75,0.0,1.1764705882352942,3.0,1.5744632511643757,0.2777777777777779,0.0,7.142857142857143,1.2087912087912087,,,0.0,5.0,7.0,68.8,2.8235294117647056,1.0,,359.0,0.0,0.73,-1.0,-1.0
947.0,3.333333333333333,4.375,2.5,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,0.0,3.333333333333333,3.75,0.0,1.1764705882352942,3.0,1.5744632511643757,0.2777777777777779,0.0,7.142857142857143,1.2087912087912087,,,0.0,3.0,7.0,69.3,2.8235294117647056,1.0,,359.0,0.0,0.73,-1.0,-1.0
948.0,3.333333333333333,3.75,3.75,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,0.0,3.333333333333333,3.75,0.0,1.1764705882352942,3.0,1.5744632511643757,0.2777777777777779,0.0,7.142857142857143,1.2087912087912087,,,0.0,4.0,7.0,69.8,2.8235294117647056,1.0,,359.0,0.0,0.73,-1.0,-1.0
949.0,2.2222222222222223,3.125,5.0,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,0.0,3.333333333333333,3.75,0.0,1.1764705882352942,3.0,1.5744632511643757,0.2777777777777779,0.0,7.142857142857143,1.2087912087912087,,,0.0,5.0,7.0,70.3,2.8235294117647056,1.0,,359.0,0.0,0.73,-1.0,-1.0
950.0,1.1111111111111112,1.25,5.0,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,0.0,3.333333333333333,3.75,0.0,1.1764705882352942,3.0,1.5744632511643757,0.2777777777777779,0.0,7.142857142857143,1.2087912087912087,,,0.0,2.0,7.0,70.8,2.8235294117647056,1.0,,359.0,0.0,0.73,-1.0,-1.0
951.0,1.1111111111111112,0.625,6.25,3.5164835164835164,4.0,7.5,10.0,4.0,5.0,3.0,0.0,3.333333333333333,3.75,0.0,1.1764705882352942,3.0,1.5744632511643757,0.2777777777777779,0.0,7.142857142857143,1.2087912087912087,,,0.0,4.0,7.0,71.3,2.8235294117647056,1.0,,359.0,0.0,0.73,-1.0,-1.0
557.0,4.444444444444445,3.75,2.5,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,0.8125,0.9285714285714286,0.7647058823529412,1.0,2.4855163012609336,5.0,10.0,8.928571428571429,2.747252747252747,3.5,,1.0,10.0,0.0,60.4,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
558.0,4.444444444444445,3.125,1.25,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,1.0625,1.2142857142857142,1.0,2.0,2.5991139384300803,5.277777777777779,10.0,8.928571428571429,2.747252747252747,3.25,,1.0,10.0,0.0,60.8,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
559.0,5.555555555555555,3.75,1.25,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,1.4375,1.6428571428571428,1.352941176470588,2.0,2.7695103941838006,5.277777777777779,10.0,8.928571428571429,2.747252747252747,4.0,,2.0,10.0,0.0,61.4,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
560.0,5.555555555555555,3.125,2.5,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,1.6875,1.9285714285714288,1.5882352941176472,3.0,2.883108031352948,5.833333333333334,10.0,8.928571428571429,2.747252747252747,3.75,,2.0,10.0,0.0,61.8,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
561.0,5.555555555555555,2.5,3.75,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,2.0625,2.357142857142857,1.9411764705882355,3.0,3.053504487106668,6.388888888888889,10.0,8.928571428571429,2.747252747252747,3.5,,3.0,10.0,0.0,62.4,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
562.0,6.666666666666667,3.125,5.0,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,2.3125,2.6428571428571432,2.1764705882352944,4.0,3.167102124275815,6.388888888888889,10.0,8.928571428571429,2.747252747252747,4.25,,3.0,10.0,0.0,62.8,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
563.0,5.555555555555555,2.5,5.0,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,2.6875,3.071428571428571,2.5294117647058822,4.0,3.337498580029535,6.666666666666666,10.0,8.928571428571429,2.747252747252747,3.5,,4.0,10.0,0.0,63.4,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
564.0,4.444444444444445,1.875,3.75,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,2.9375,3.357142857142857,2.7647058823529416,5.0,3.4510962171986823,6.944444444444445,10.0,8.928571428571429,2.747252747252747,2.75,,4.0,10.0,0.0,63.8,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
565.0,3.333333333333333,1.25,3.75,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,3.3125,3.7857142857142856,3.117647058823529,5.0,3.621492672952402,7.222222222222221,10.0,8.928571428571429,2.747252747252747,2.0,,5.0,10.0,0.0,64.4,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
566.0,3.333333333333333,0.625,3.75,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,3.5625,4.071428571428572,3.3529411764705883,6.0,3.735090310121549,7.777777777777779,10.0,8.928571428571429,2.747252747252747,1.75,,5.0,10.0,0.0,64.8,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
567.0,4.444444444444445,1.25,3.75,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,3.9375,4.5,3.7058823529411766,6.0,3.905486765875269,8.055555555555555,10.0,8.928571428571429,2.747252747252747,2.5,,6.0,10.0,0.0,65.4,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
568.0,5.555555555555555,1.875,2.5,3.5164835164835164,10.0,7.5,0.0,10.0,7.5,3.0,5.0,6.666666666666666,4.1875,4.785714285714286,3.941176470588236,7.0,4.019084403044417,8.333333333333334,10.0,8.928571428571429,2.747252747252747,3.25,,6.0,10.0,0.0,65.8,6.0,0.0,,359.0,0.0,0.56,-1.0,-1.0
952.0,3.333333333333333,5.0,3.75,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,5.0,19.3,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
953.0,3.333333333333333,4.375,2.5,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,5.0,19.8,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
954.0,3.333333333333333,3.75,3.75,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,5.0,20.3,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
955.0,2.2222222222222223,3.125,5.0,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,5.0,20.8,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
956.0,1.1111111111111112,1.25,5.0,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,5.0,21.3,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
957.0,1.1111111111111112,0.625,6.25,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,5.0,21.8,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
958.0,1.1111111111111112,0.0,5.0,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,0.0,22.3,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
959.0,1.1111111111111112,0.0,5.0,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,0.0,22.8,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
960.0,0.0,0.0,5.0,3.5164835164835164,4.0,7.5,10.0,10.0,5.0,3.0,5.0,0.0,5.0,0.7142857142857143,1.1764705882352942,1.0,2.8047256617062364,6.666666666666666,10.0,1.7857142857142856,10.0,,,0.0,5.0,5.0,23.3,2.117647058823529,0.0,,359.0,0.0,0.46,-1.0,-1.0
569.0,2.2222222222222223,6.25,1.25,10.0,4.0,7.5,0.0,4.0,5.0,3.0,0.0,0.0,0.125,0.1428571428571428,0.1176470588235294,0.0,2.1731227990457795,0.0,10.0,1.7857142857142856,1.2087912087912087,3.5,,0.0,4.0,0.0,31.2,0.4705882352941177,1.0,35.0,121.0,0.0,0.99,2.0,8.0
570.0,1.1111111111111112,5.625,1.25,10.0,4.0,7.5,0.0,4.0,5.0,3.0,0.0,0.0,0.4375,0.5,0.4117647058823529,1.0,2.3151198455072133,0.0,10.0,1.7857142857142856,1.2087912087912087,2.75,,0.0,4.0,0.0,31.6,0.4705882352941177,1.0,35.0,121.0,0.0,0.81,2.0,8.0
571.0,0.0,5.0,2.5,10.0,4.0,7.5,0.0,4.0,5.0,3.0,0.0,0.0,0.75,0.8571428571428571,0.7058823529411765,1.0,2.4571168919686466,0.2777777777777779,10.0,1.7857142857142856,1.2087912087912087,2.0,,1.0,4.0,0.0,32.2,0.4705882352941177,1.0,35.0,121.0,0.0,0.79,2.0,8.0
572.0,0.0,4.375,3.75,10.0,4.0,7.5,0.0,4.0,5.0,3.0,0.0,0.0,1.0625,1.2142857142857142,1.0,2.0,2.5991139384300803,0.2777777777777779,10.0,1.7857142857142856,1.2087912087912087,1.75,,1.0,4.0,0.0,32.6,0.4705882352941177,1.0,35.0,121.0,0.0,0.83,2.0,8.0
573.0,1.1111111111111112,5.0,2.5,10.0,4.0,7.5,0.0,4.0,5.0,3.0,0.0,0.0,1.375,1.5714285714285716,1.2941176470588236,2.0,2.741110984891514,0.5555555555555558,10.0,1.7857142857142856,1.2087912087912087,2.5,,2.0,6.0,0.0,33.2,0.4705882352941177,1.0,35.0,121.0,0.0,0.93,2.0,8.0
574.0,0.0,4.375,2.5,10.0,4.0,7.5,0.0,4.0,5.0,3.0,0.0,0.0,1.6875,1.9285714285714288,1.5882352941176472,3.0,2.883108031352948,0.5555555555555558,10.0,1.7857142857142856,1.2087912087912087,1.75,,2.0,4.0,0.0,33.6,0.4705882352941177,1.0,35.0,121.0,0.0,0.77,2.0,8.0
575.0,0.0,3.75,2.5,10.0,4.0,7.5,0.0,4.0,5.0,3.0,0.0,0.0,2.0,2.285714285714286,1.8823529411764708,3.0,3.025105077814381,0.8333333333333335,10.0,1.7857142857142856,1.2087912087912087,1.5,,3.0,4.0,0.0,34.2,0.4705882352941177,1.0,35.0,121.0,0.0,0.84,2.0,8.0
576.0,0.0,3.125,1.25,10.0,4.0,7.5,0.0,4.0,5.0,3.0,0.0,0.0,2.3125,2.6428571428571432,2.1764705882352944,4.0,3.167102124275815,1.3888888888888888,10.0,1.7857142857142856,1.2087912087912087,1.25,,3.0,4.0,7.0,34.6,0.4705882352941177,1.0,35.0,121.0,0.0,1.0,2.0,8.0
1091.0,3.333333333333333,5.0,3.75,1.5384615384615383,10.0,5.0,10.0,4.0,5.0,3.0,0.0,10.0,4.375,0.0,2.9411764705882355,0.0,3.803248892423037,1.1111111111111112,10.0,5.714285714285714,1.2087912087912087,,,0.0,10.0,5.0,24.6,2.8235294117647056,1.0,,359.0,0.0,0.4,-1.0,-1.0
1092.0,3.333333333333333,4.375,2.5,1.5384615384615383,10.0,5.0,10.0,4.0,5.0,3.0,0.0,10.0,4.375,0.0,2.9411764705882355,0.0,3.803248892423037,1.1111111111111112,10.0,5.714285714285714,1.2087912087912087,,,0.0,10.0,5.0,25.1,2.8235294117647056,1.0,,359.0,0.0,0.4,-1.0,-1.0
1093.0,3.333333333333333,3.75,3.75,1.5384615384615383,10.0,5.0,10.0,4.0,5.0,3.0,0.0,10.0,4.375,0.0,2.9411764705882355,0.0,3.803248892423037,1.1111111111111112,10.0,5.714285714285714,1.2087912087912087,,,0.0,10.0,5.0,25.6,2.8235294117647056,1.0,,359.0,0.0,0.4,-1.0,-1.0
1094.0,2.2222222222222223,3.125,5.0,1.5384615384615383,10.0,5.0,10.0,4.0,5.0,3.0,0.0,10.0,4.375,0.0,2.9411764705882355,0.0,3.803248892423037,1.1111111111111112,10.0,5.714285714285714,1.2087912087912087,,,0.0,10.0,5.0,26.1,2.8235294117647056,1.0,,359.0,0.0,0.4,-1.0,-1.0
1095.0,1.1111111111111112,1.25,5.0,1.5384615384615383,10.0,5.0,10.0,4.0,5.0,3.0,0.0,10.0,4.375,0.0,2.9411764705882355,0.0,3.803248892423037,1.1111111111111112,10.0,5.714285714285714,1.2087912087912087,,,0.0,10.0,5.0,26.6,2.8235294117647056,1.0,,359.0,0.0,0.4,-1.0,-1.0
1096.0,1.1111111111111112,0.625,6.25,1.5384615384615383,10.0,5.0,10.0,4.0,5.0,3.0,0.0,10.0,4.375,0.0,2.9411764705882355,0.0,3.803248892423037,1.1111111111111112,10.0,5.714285714285714,1.2087912087912087,,,1.0,10.0,5.0,27.1,2.8235294117647056,1.0,,359.0,0.0,0.4,-1.0,-1.0
577.0,2.2222222222222223,2.5,5.0,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,0.0625,0.0714285714285714,0.0588235294117647,0.0,2.144723389753493,1.3888888888888888,10.0,1.0714285714285714,10.0,2.0,,0.0,6.0,0.0,26.3,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
578.0,2.2222222222222223,1.875,6.25,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,0.3125,0.3571428571428571,0.2941176470588235,0.0,2.25832102692264,1.9444444444444449,10.0,1.0714285714285714,10.0,1.75,,0.0,6.0,0.0,26.8,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
579.0,3.333333333333333,2.5,5.0,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,0.6875,0.7857142857142858,0.6470588235294118,1.0,2.42871748267636,2.2222222222222223,10.0,1.0714285714285714,10.0,2.5,,1.0,6.0,0.0,27.3,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
580.0,3.333333333333333,1.875,3.75,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,0.9375,1.0714285714285714,0.8823529411764706,2.0,2.5423151198455067,2.777777777777778,10.0,1.0714285714285714,10.0,2.25,,1.0,6.0,0.0,27.8,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
581.0,2.2222222222222223,1.25,5.0,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,1.3125,1.5,1.2352941176470589,2.0,2.712711575599227,3.055555555555556,10.0,1.0714285714285714,10.0,1.5,,2.0,6.0,0.0,28.3,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
582.0,2.2222222222222223,0.625,3.75,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,1.5625,1.7857142857142858,1.4705882352941178,2.0,2.826309212768374,3.055555555555556,10.0,1.0714285714285714,10.0,1.25,,2.0,6.0,0.0,28.8,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
583.0,2.2222222222222223,0.0,5.0,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,1.9375,2.2142857142857144,1.823529411764706,3.0,2.9967056685220945,3.333333333333333,10.0,1.0714285714285714,10.0,1.0,,3.0,6.0,0.0,29.3,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
584.0,2.2222222222222223,0.0,3.75,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,2.1875,2.5,2.058823529411765,4.0,3.110303305691241,3.333333333333333,10.0,1.0714285714285714,10.0,1.0,,3.0,6.0,0.0,29.8,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
585.0,1.1111111111111112,0.0,5.0,3.5164835164835164,10.0,5.0,0.0,4.0,5.0,3.0,7.5,6.666666666666666,2.5625,2.9285714285714284,2.411764705882353,4.0,3.280699761444962,3.333333333333333,10.0,1.0714285714285714,10.0,0.5,,4.0,6.0,0.0,30.3,2.705882352941176,2.0,,359.0,1.0,0.41,-1.0,-1.0
